INFO  2019-05-14 15:21:21,646 [8    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:21,646 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.4216ms 200 application/x-javascript
INFO  2019-05-14 15:21:21,646 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 3.6508ms
INFO  2019-05-14 15:21:21,646 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.5024ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:26,174 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/Home/Login  
INFO  2019-05-14 15:21:26,176 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Login (OfficeBoilerProject.Web)
INFO  2019-05-14 15:21:26,176 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Login (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:21:26,176 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Login (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ChallengeResult in 0.2943ms.
INFO  2019-05-14 15:21:26,177 [6    ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Login is executed by an anonymous user in 0 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:21:26,179 [6    ] Microsoft.AspNetCore.Mvc.ChallengeResult - Executing ChallengeResult with authentication schemes (oidc).
INFO  2019-05-14 15:21:26,191 [6    ] ation.OpenIdConnect.OpenIdConnectHandler - AuthenticationScheme: oidc was challenged.
INFO  2019-05-14 15:21:26,191 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Login (OfficeBoilerProject.Web) in 15.1144ms
INFO  2019-05-14 15:21:26,191 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.763ms 302 
INFO  2019-05-14 15:21:32,837 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://127.0.0.1:5000/signin-oidc application/x-www-form-urlencoded 1485
INFO  2019-05-14 15:21:32,978 [11   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Cookies signed in.
INFO  2019-05-14 15:21:32,978 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 140.6907ms 302 
INFO  2019-05-14 15:21:32,980 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/Home/Index  
INFO  2019-05-14 15:21:32,981 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web)
INFO  2019-05-14 15:21:32,981 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:21:32,981 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0045ms.
INFO  2019-05-14 15:21:32,981 [11   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Index is executed by user 2 in 0 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:21:32,981 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:32,982 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:32,983 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1.3162ms.
INFO  2019-05-14 15:21:32,983 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) in 1.6805ms
INFO  2019-05-14 15:21:32,983 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.3231ms 200 text/html; charset=utf-8
INFO  2019-05-14 15:21:33,017 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpScripts/GetScripts?v=636934440929831521  
INFO  2019-05-14 15:21:33,017 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpServiceProxies/GetAll?v=636934440929831402  
INFO  2019-05-14 15:21:33,018 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-14 15:21:33,018 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-14 15:21:33,018 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-05-14 15:21:33,018 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:33,021 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.706ms.
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:33,021 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:33,021 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 3.4824ms
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:33,021 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.2809ms 200 application/x-javascript
WARN  2019-05-14 15:21:33,021 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:33,022 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 3.6235ms.
INFO  2019-05-14 15:21:33,022 [8    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:33,022 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 4.2749ms
INFO  2019-05-14 15:21:33,022 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.1732ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:36,662 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/Device  
INFO  2019-05-14 15:21:36,662 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Device", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web)
INFO  2019-05-14 15:21:36,666 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:21:36,684 [9    ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.DeviceAppService.DeviceAppService.Get is executed by user 2 in 18 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:21:36,684 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 18.3786ms.
INFO  2019-05-14 15:21:36,684 [9    ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.DeviceController.Index is executed by user 2 in 19 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:21:36,685 [9    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,685 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:36,686 [9    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1.3727ms.
INFO  2019-05-14 15:21:36,686 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web) in 23.4508ms
INFO  2019-05-14 15:21:36,686 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 24.3887ms 200 text/html; charset=utf-8
INFO  2019-05-14 15:21:36,702 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpServiceProxies/GetAll?v=636934440966862921  
INFO  2019-05-14 15:21:36,703 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpScripts/GetScripts?v=636934440966863055  
INFO  2019-05-14 15:21:36,704 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-14 15:21:36,704 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-14 15:21:36,704 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-05-14 15:21:36,704 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:36,707 [9    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:36,708 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 3.7294ms.
INFO  2019-05-14 15:21:36,708 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-14 15:21:36,709 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 4.8469ms
INFO  2019-05-14 15:21:36,709 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.7457ms 200 application/x-javascript
INFO  2019-05-14 15:21:36,709 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 4.3388ms.
INFO  2019-05-14 15:21:36,709 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:36,709 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 5.1992ms
INFO  2019-05-14 15:21:36,709 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.3443ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:49,742 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/  
INFO  2019-05-14 15:21:49,743 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web)
INFO  2019-05-14 15:21:49,743 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:21:49,743 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0064ms.
INFO  2019-05-14 15:21:49,743 [11   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.Web.Controllers.HomeController.Index is executed by user 2 in 0 ms from 127.0.0.1 IP address with succeed.
INFO  2019-05-14 15:21:49,744 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,744 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,745 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,745 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,745 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,745 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:49,745 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1.7765ms.
INFO  2019-05-14 15:21:49,745 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action OfficeBoilerProject.Web.Controllers.HomeController.Index (OfficeBoilerProject.Web) in 2.3242ms
INFO  2019-05-14 15:21:49,745 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.2356ms 200 text/html; charset=utf-8
INFO  2019-05-14 15:21:49,763 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpScripts/GetScripts?v=636934441097456638  
INFO  2019-05-14 15:21:49,763 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/AbpServiceProxies/GetAll?v=636934441097456505  
INFO  2019-05-14 15:21:49,764 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-05-14 15:21:49,764 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-05-14 15:21:49,765 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-05-14 15:21:49,765 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Login' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Office' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Offices' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Person' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Persons' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'Add New Device' in localization source 'OfficeBoilerProject'!
WARN  2019-05-14 15:21:49,767 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'All Devices' in localization source 'OfficeBoilerProject'!
INFO  2019-05-14 15:21:49,768 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.816ms.
INFO  2019-05-14 15:21:49,768 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.8032ms.
INFO  2019-05-14 15:21:49,768 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-05-14 15:21:49,768 [8    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:49,768 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 3.4802ms
INFO  2019-05-14 15:21:49,768 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 3.4757ms
INFO  2019-05-14 15:21:49,768 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.5947ms 200 application/x-javascript
INFO  2019-05-14 15:21:49,768 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.6067ms 200 application/x-javascript; charset=utf-8
INFO  2019-05-14 15:21:51,663 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://127.0.0.1:5000/Device  
INFO  2019-05-14 15:21:51,664 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Device", area = ""}. Executing action OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web)
INFO  2019-05-14 15:21:51,666 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method OfficeBoilerProject.Web.Controllers.DeviceController.Index (OfficeBoilerProject.Web) - Validation state: Valid
INFO  2019-05-14 15:22:03,427 [10   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: OfficeBoilerProject.DeviceAppService.DeviceAppService.Get is executed by user 2 in 1 ms from 127.0.0.1 IP address with succeed.
